  File "/Users/null/.local/share/virtualenvs/Spacex-JYRXe-wy/lib/python3.8/site-packages/django/template/base.py", line 170, in render
    return self._render(context)
  File "/Users/null/.local/share/virtualenvs/Spacex-JYRXe-wy/lib/python3.8/site-packages/django/template/base.py", line 162, in _render
    return self.nodelist.render(context)
  File "/Users/null/.local/share/virtualenvs/Spacex-JYRXe-wy/lib/python3.8/site-packages/django/template/base.py", line 938, in render
    bit = node.render_annotated(context)
  File "/Users/null/.local/share/virtualenvs/Spacex-JYRXe-wy/lib/python3.8/site-packages/django/template/base.py", line 905, in render_annotated
    return self.render(context)
  File "/Users/null/.local/share/virtualenvs/Spacex-JYRXe-wy/lib/python3.8/site-packages/django/template/defaulttags.py", line 446, in render
    url = reverse(view_name, args=args, kwargs=kwargs, current_app=current_app)
  File "/Users/null/.local/share/virtualenvs/Spacex-JYRXe-wy/lib/python3.8/site-packages/django/urls/base.py", line 87, in reverse
    return iri_to_uri(resolver._reverse_with_prefix(view, prefix, *args, **kwargs))
  File "/Users/null/.local/share/virtualenvs/Spacex-JYRXe-wy/lib/python3.8/site-packages/django/urls/resolvers.py", line 685, in _reverse_with_prefix
    raise NoReverseMatch(msg)
django.urls.exceptions.NoReverseMatch: Reverse for 'ca' not found. 'ca' is not a valid view function or pattern name.
ERROR 2020-09-27 12:22:54,702 basehttp 157 "GET /back/login HTTP/1.1" 500 132745
INFO 2020-09-27 12:23:18,220 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-27 12:23:21,421 basehttp 157 "GET /back/login HTTP/1.1" 200 12217
INFO 2020-09-27 12:23:21,484 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/css/layui.css HTTP/1.1" 304 0
INFO 2020-09-27 12:23:21,488 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/layui.js HTTP/1.1" 304 0
INFO 2020-09-27 12:23:21,507 basehttp 157 "GET /static/backend/images/loginbg.png HTTP/1.1" 304 0
INFO 2020-09-27 12:23:21,508 basehttp 157 "GET /static/backend/images/icon-login.png HTTP/1.1" 304 0
INFO 2020-09-27 12:23:21,510 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/form.js HTTP/1.1" 304 0
INFO 2020-09-27 12:23:21,517 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/layer.js HTTP/1.1" 304 0
INFO 2020-09-27 12:23:21,524 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/jquery.js HTTP/1.1" 304 0
INFO 2020-09-27 12:23:21,531 basehttp 157 "GET /back/catcha HTTP/1.1" 200 3110
INFO 2020-09-27 13:45:18,184 autoreload 236 /Users/null/PycharmProjects/Spacex/backend/views/captcha.py changed, reloading.
INFO 2020-09-27 13:45:18,830 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-27 13:59:08,738 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-27 13:59:10,525 basehttp 157 "GET / HTTP/1.1" 200 6
WARNING 2020-09-27 13:59:10,801 log 224 Not Found: /favicon.ico
WARNING 2020-09-27 13:59:10,801 basehttp 157 "GET /favicon.ico HTTP/1.1" 404 2111
INFO 2020-09-27 13:59:17,135 basehttp 157 "GET /back/login HTTP/1.1" 200 12217
INFO 2020-09-27 13:59:17,214 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/layui.js HTTP/1.1" 200 6675
INFO 2020-09-27 13:59:17,215 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/css/layui.css HTTP/1.1" 200 72911
INFO 2020-09-27 13:59:17,243 basehttp 157 "GET /static/backend/images/icon-login.png HTTP/1.1" 200 2791
INFO 2020-09-27 13:59:17,244 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/form.js HTTP/1.1" 200 9459
INFO 2020-09-27 13:59:17,247 basehttp 157 "GET /static/backend/images/loginbg.png HTTP/1.1" 200 687033
INFO 2020-09-27 13:59:17,252 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/layer.js HTTP/1.1" 200 22041
INFO 2020-09-27 13:59:17,260 basehttp 157 "GET /back/catcha HTTP/1.1" 200 2086
INFO 2020-09-27 13:59:17,306 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/css/modules/layer/default/layer.css?v=3.1.1 HTTP/1.1" 200 14425
INFO 2020-09-27 13:59:17,307 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/jquery.js HTTP/1.1" 200 97648
INFO 2020-09-27 14:00:12,531 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-27 14:00:17,525 basehttp 157 "GET /back/login HTTP/1.1" 200 12241
INFO 2020-09-27 14:00:17,629 basehttp 157 "GET /static/backend/images/icon-login.png HTTP/1.1" 304 0
INFO 2020-09-27 14:00:17,633 basehttp 157 "GET /static/backend/images/loginbg.png HTTP/1.1" 304 0
INFO 2020-09-27 14:00:17,633 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/layui.js HTTP/1.1" 304 0
INFO 2020-09-27 14:00:17,662 basehttp 157 "GET /back/catcha HTTP/1.1" 200 2102
INFO 2020-09-27 14:00:17,728 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/form.js HTTP/1.1" 304 0
INFO 2020-09-27 14:00:18,003 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/layer.js HTTP/1.1" 304 0
INFO 2020-09-27 14:00:18,127 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/jquery.js HTTP/1.1" 304 0
INFO 2020-09-27 14:00:19,070 basehttp 157 "GET /back/catcha?0.24629205960928724 HTTP/1.1" 200 1760
INFO 2020-09-27 14:00:19,798 basehttp 157 "GET /back/catcha?0.46708620184050176 HTTP/1.1" 200 2319
INFO 2020-09-27 14:00:20,424 basehttp 157 "GET /back/catcha?0.7453946225127929 HTTP/1.1" 200 2013
INFO 2020-09-27 14:00:21,504 basehttp 157 "GET /back/catcha?0.2566717241067423 HTTP/1.1" 200 2124
INFO 2020-09-27 14:01:53,049 autoreload 236 /Users/null/PycharmProjects/Spacex/backend/views/index.py changed, reloading.
INFO 2020-09-27 14:01:53,440 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-27 15:31:24,543 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-27 15:31:26,880 basehttp 157 "GET / HTTP/1.1" 200 6
WARNING 2020-09-27 15:31:27,057 log 224 Not Found: /favicon.ico
ERROR 2020-09-27 15:31:33,283 log 224 Internal Server Error: /back/index
Traceback (most recent call last):
  File "/Users/null/.local/share/virtualenvs/Spacex-JYRXe-wy/lib/python3.8/site-packages/django/core/handlers/exception.py", line 47, in inner
    response = get_response(request)
  File "/Users/null/.local/share/virtualenvs/Spacex-JYRXe-wy/lib/python3.8/site-packages/django/core/handlers/base.py", line 179, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/null/.local/share/virtualenvs/Spacex-JYRXe-wy/lib/python3.8/site-packages/django/views/generic/base.py", line 70, in view
    return self.dispatch(request, *args, **kwargs)
  File "/Users/null/.local/share/virtualenvs/Spacex-JYRXe-wy/lib/python3.8/site-packages/django/views/generic/base.py", line 98, in dispatch
    return handler(request, *args, **kwargs)
  File "/Users/null/PycharmProjects/Spacex/backend/views/index.py", line 11, in get
    user_id = AdminUser.objects.get(username="luffy")
  File "/Users/null/.local/share/virtualenvs/Spacex-JYRXe-wy/lib/python3.8/site-packages/django/db/models/manager.py", line 85, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
  File "/Users/null/.local/share/virtualenvs/Spacex-JYRXe-wy/lib/python3.8/site-packages/django/db/models/query.py", line 429, in get
    raise self.model.DoesNotExist(
backend.models.users.AdminUser.DoesNotExist: AdminUser matching query does not exist.
ERROR 2020-09-27 15:31:33,285 basehttp 157 "GET /back/index HTTP/1.1" 500 79881
INFO 2020-09-27 15:31:52,244 autoreload 236 /Users/null/PycharmProjects/Spacex/backend/views/index.py changed, reloading.
INFO 2020-09-27 15:31:52,567 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-27 15:31:54,588 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-27 15:31:56,716 basehttp 157 "GET /back/index HTTP/1.1" 200 7696
INFO 2020-09-27 15:31:56,772 basehttp 157 "GET /static/backend/css/themes/default.css HTTP/1.1" 200 4187
INFO 2020-09-27 15:31:56,773 basehttp 157 "GET /static/backend/css/layuimini.css HTTP/1.1" 200 20611
INFO 2020-09-27 15:31:56,774 basehttp 157 "GET /static/backend/js/lay-config.js HTTP/1.1" 200 1181
INFO 2020-09-27 15:31:56,774 basehttp 157 "GET /static/backend/lib/font-awesome-4.7.0/css/font-awesome.min.css HTTP/1.1" 200 31000
INFO 2020-09-27 15:31:56,794 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/font/iconfont.woff2?v=250 HTTP/1.1" 200 23140
INFO 2020-09-27 15:31:56,803 basehttp 157 "GET /static/backend/lib/font-awesome-4.7.0/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
INFO 2020-09-27 15:31:56,829 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/jquery.js?v=1601191916822 HTTP/1.1" 200 97648
WARNING 2020-09-27 15:31:56,846 log 224 Not Found: /back/images/favicon.ico
WARNING 2020-09-27 15:31:56,846 basehttp 157 "GET /back/images/favicon.ico HTTP/1.1" 404 2713
INFO 2020-09-27 15:31:56,857 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/layer.js?v=1601191916851 HTTP/1.1" 200 22041
INFO 2020-09-27 15:31:56,871 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniAdmin.js?v=1601191916860 HTTP/1.1" 200 14346
INFO 2020-09-27 15:31:56,876 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniMenu.js?v=1601191916872 HTTP/1.1" 200 11491
INFO 2020-09-27 15:31:56,880 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/element.js?v=1601191916877 HTTP/1.1" 200 7264
INFO 2020-09-27 15:31:56,901 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/laytpl.js?v=1601191916894 HTTP/1.1" 200 1836
INFO 2020-09-27 15:31:56,910 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniTab.js?v=1601191916905 HTTP/1.1" 200 23281
INFO 2020-09-27 15:31:56,927 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniTheme.js?v=1601191916911 HTTP/1.1" 200 30854
INFO 2020-09-27 15:31:56,938 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniTongji.js?v=1601191916932 HTTP/1.1" 200 1135
ERROR 2020-09-27 15:31:57,008 log 224 Internal Server Error: /back/api
Traceback (most recent call last):
  File "/Users/null/.local/share/virtualenvs/Spacex-JYRXe-wy/lib/python3.8/site-packages/django/core/handlers/exception.py", line 47, in inner
    response = get_response(request)
  File "/Users/null/.local/share/virtualenvs/Spacex-JYRXe-wy/lib/python3.8/site-packages/django/core/handlers/base.py", line 179, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/null/.local/share/virtualenvs/Spacex-JYRXe-wy/lib/python3.8/site-packages/django/views/generic/base.py", line 70, in view
    return self.dispatch(request, *args, **kwargs)
  File "/Users/null/.local/share/virtualenvs/Spacex-JYRXe-wy/lib/python3.8/site-packages/django/views/generic/base.py", line 98, in dispatch
    return handler(request, *args, **kwargs)
  File "/Users/null/.local/share/virtualenvs/Spacex-JYRXe-wy/lib/python3.8/site-packages/django/utils/decorators.py", line 43, in _wrapper
    return bound_method(*args, **kwargs)
TypeError: _wrapped_view() missing 1 required positional argument: 'request'
ERROR 2020-09-27 15:31:57,008 basehttp 157 "GET /back/api HTTP/1.1" 500 72761
INFO 2020-09-27 15:31:57,019 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/css/modules/layer/default/icon.png HTTP/1.1" 200 11493
INFO 2020-09-27 15:33:09,869 autoreload 236 /Users/null/PycharmProjects/Spacex/backend/views/index.py changed, reloading.
INFO 2020-09-27 15:33:10,244 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-27 15:33:12,157 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-27 15:33:14,444 basehttp 157 "GET /back/index HTTP/1.1" 200 7696
INFO 2020-09-27 15:33:14,498 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/layui.js HTTP/1.1" 304 0
INFO 2020-09-27 15:33:14,498 basehttp 157 "GET /static/backend/js/lay-config.js HTTP/1.1" 304 0
INFO 2020-09-27 15:33:14,508 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/jquery.js?v=1601191994503 HTTP/1.1" 200 97648
INFO 2020-09-27 15:33:14,527 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/layer.js?v=1601191994524 HTTP/1.1" 200 22041
INFO 2020-09-27 15:33:14,534 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniAdmin.js?v=1601191994530 HTTP/1.1" 200 14346
INFO 2020-09-27 15:33:14,538 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniMenu.js?v=1601191994535 HTTP/1.1" 200 11491
INFO 2020-09-27 15:33:14,543 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/element.js?v=1601191994539 HTTP/1.1" 200 7264
INFO 2020-09-27 15:33:14,568 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/laytpl.js?v=1601191994566 HTTP/1.1" 200 1836
INFO 2020-09-27 15:33:14,601 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniTab.js?v=1601191994571 HTTP/1.1" 200 23281
INFO 2020-09-27 15:33:14,610 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniTheme.js?v=1601191994603 HTTP/1.1" 200 30854
INFO 2020-09-27 15:33:14,616 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniTongji.js?v=1601191994613 HTTP/1.1" 200 1135
ERROR 2020-09-27 15:33:14,698 log 224 Internal Server Error: /back/api
Traceback (most recent call last):
  File "/Users/null/.local/share/virtualenvs/Spacex-JYRXe-wy/lib/python3.8/site-packages/django/core/handlers/exception.py", line 47, in inner
    response = get_response(request)
  File "/Users/null/.local/share/virtualenvs/Spacex-JYRXe-wy/lib/python3.8/site-packages/django/core/handlers/base.py", line 179, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/null/.local/share/virtualenvs/Spacex-JYRXe-wy/lib/python3.8/site-packages/django/views/generic/base.py", line 70, in view
    return self.dispatch(request, *args, **kwargs)
  File "/Users/null/.local/share/virtualenvs/Spacex-JYRXe-wy/lib/python3.8/site-packages/django/views/generic/base.py", line 98, in dispatch
    return handler(request, *args, **kwargs)
  File "/Users/null/.local/share/virtualenvs/Spacex-JYRXe-wy/lib/python3.8/site-packages/django/utils/decorators.py", line 43, in _wrapper
    return bound_method(*args, **kwargs)
TypeError: _wrapped_view() missing 1 required positional argument: 'request'
ERROR 2020-09-27 15:33:14,699 basehttp 157 "GET /back/api HTTP/1.1" 500 72761
INFO 2020-09-27 15:33:21,549 autoreload 236 /Users/null/PycharmProjects/Spacex/backend/views/index.py changed, reloading.
INFO 2020-09-27 15:33:21,887 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-27 15:33:32,200 autoreload 236 /Users/null/PycharmProjects/Spacex/backend/views/apis.py changed, reloading.
INFO 2020-09-27 15:33:32,519 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-27 15:33:34,624 autoreload 236 /Users/null/PycharmProjects/Spacex/backend/views/apis.py changed, reloading.
INFO 2020-09-27 15:33:34,944 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-27 15:33:36,173 autoreload 236 /Users/null/PycharmProjects/Spacex/backend/views/apis.py changed, reloading.
INFO 2020-09-27 15:33:36,536 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-27 15:33:37,756 autoreload 612 Watching for file changes with StatReloader
INFO 2020-09-27 15:33:39,976 basehttp 157 "GET /back/index HTTP/1.1" 200 7696
INFO 2020-09-27 15:33:40,046 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/layui.js HTTP/1.1" 304 0
INFO 2020-09-27 15:33:40,046 basehttp 157 "GET /static/backend/js/lay-config.js HTTP/1.1" 304 0
INFO 2020-09-27 15:33:40,069 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/jquery.js?v=1601192020061 HTTP/1.1" 200 97648
INFO 2020-09-27 15:33:40,086 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/layer.js?v=1601192020083 HTTP/1.1" 200 22041
INFO 2020-09-27 15:33:40,092 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniAdmin.js?v=1601192020090 HTTP/1.1" 200 14346
INFO 2020-09-27 15:33:40,099 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniMenu.js?v=1601192020094 HTTP/1.1" 200 11491
INFO 2020-09-27 15:33:40,103 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/element.js?v=1601192020101 HTTP/1.1" 200 7264
INFO 2020-09-27 15:33:40,124 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/laytpl.js?v=1601192020119 HTTP/1.1" 200 1836
INFO 2020-09-27 15:33:40,139 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniTab.js?v=1601192020127 HTTP/1.1" 200 23281
INFO 2020-09-27 15:33:40,145 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniTheme.js?v=1601192020142 HTTP/1.1" 200 30854
INFO 2020-09-27 15:33:40,154 basehttp 157 "GET /static/backend/js/lay-module/layuimini/miniTongji.js?v=1601192020152 HTTP/1.1" 200 1135
INFO 2020-09-27 15:33:40,175 basehttp 157 "GET /back/api HTTP/1.1" 302 0
WARNING 2020-09-27 15:33:40,188 log 224 Not Found: /accounts/login/
WARNING 2020-09-27 15:33:40,189 basehttp 157 "GET /accounts/login/?next=/back/api HTTP/1.1" 404 2138
INFO 2020-09-27 15:39:32,038 basehttp 157 "GET / HTTP/1.1" 200 6
WARNING 2020-09-27 15:39:32,196 log 224 Not Found: /favicon.ico
WARNING 2020-09-27 15:39:32,196 basehttp 157 "GET /favicon.ico HTTP/1.1" 404 2111
INFO 2020-09-27 15:39:41,130 basehttp 157 "GET /back/login HTTP/1.1" 200 12241
INFO 2020-09-27 15:39:41,342 basehttp 157 "GET /back/catcha HTTP/1.1" 200 2283
INFO 2020-09-27 15:39:51,780 basehttp 157 "POST /back/login HTTP/1.1" 200 86
INFO 2020-09-27 15:39:53,203 basehttp 157 "GET /back/login HTTP/1.1" 200 12241
INFO 2020-09-27 15:39:53,248 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/layui.js HTTP/1.1" 304 0
INFO 2020-09-27 15:39:53,250 basehttp 157 "GET /static/backend/images/loginbg.png HTTP/1.1" 304 0
INFO 2020-09-27 15:39:53,250 basehttp 157 "GET /static/backend/images/icon-login.png HTTP/1.1" 304 0
INFO 2020-09-27 15:39:53,263 basehttp 157 "GET /back/catcha HTTP/1.1" 200 2650
INFO 2020-09-27 15:39:53,275 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/form.js HTTP/1.1" 304 0
INFO 2020-09-27 15:39:53,307 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/layer.js HTTP/1.1" 304 0
INFO 2020-09-27 15:39:53,322 basehttp 157 "GET /static/backend/lib/layui-v2.5.5/lay/modules/jquery.js HTTP/1.1" 304 0
INFO 2020-09-27 15:40:33,868 autoreload 236 /Users/null/PycharmProjects/Spacex/backend/views/login.py changed, reloading.
INFO 2020-09-27 15:40:34,192 autoreload 612 Watching for file changes with StatReloader
